data/brisca//3j/20240514_143901_10000_partides.csv,sl_models/brisca//3j/sl_heu_20240514_145730_10000_partides.keras,8,0.1138293445110321,1.6877259016036987,,,
data/brisca//3j/20240514_143901_10000_partides.csv,sl_models/brisca//3j/sl_heu_20240514_145730_10000_partides.keras,9,0.11451895534992218,1.6846169233322144,,,
data/brisca//3j/20240514_143901_10000_partides.csv,sl_models/brisca//3j/sl_heu_20240514_145730_10000_partides.keras,Final,0.1155102401971817,1.6817545890808105,0.804099440574646,0.3741810917854309
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,0,0.002619902603328228,1.697776436805725,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,1,0.023917963728308678,1.5670802593231201,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,2,0.04605790227651596,1.5488157272338867,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,3,0.05761406943202019,1.5411227941513062,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,4,0.062451936304569244,1.5366910696029663,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,5,0.0664474368095398,1.5335952043533325,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,6,0.06982853263616562,1.5315545797348022,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,7,0.0702599287033081,1.5303410291671753,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,8,0.07033464312553406,1.5292584896087646,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,9,0.07253427803516388,1.5282928943634033,,,
data/tute/3j/20240514_153438_10000_partides.csv,sl_models/tute/3j/sl_heu_20240514_160014_10000_partides.keras,Final,0.0779346227645874,1.5284329652786255,0.8299739956855774,0.35711735486984253
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,0,0.003170828800648451,1.7857853174209595,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,1,0.03309476375579834,1.6861817836761475,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,2,0.059150297194719315,1.6728534698486328,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,3,0.07168091833591461,1.6660733222961426,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,4,0.07464493811130524,1.6623307466506958,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,5,0.07724330574274063,1.6593413352966309,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,6,0.07964573055505753,1.6569852828979492,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,7,0.08077394217252731,1.655113697052002,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,8,0.0826885998249054,1.653926134109497,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,9,0.0835600271821022,1.6524341106414795,,,
data/tute_only_assist/3j/20240514_165105_10000_partides.csv,sl_models/tute_only_assist/3j/sl_heu_20240514_171630_10000_partides.keras,Final,0.0845368281006813,1.6581432819366455,0.7784482836723328,0.35410264134407043
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,0,0.04152124747633934,1.7122936248779297,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,1,0.09064701199531555,1.627001404762268,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,2,0.09860583394765854,1.6150178909301758,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,3,0.09996382147073746,1.6089637279510498,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,4,0.10548248142004013,1.6057639122009277,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,5,0.11134705692529678,1.6029534339904785,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,6,0.11510311812162399,1.6011532545089722,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,7,0.11858633160591125,1.6002311706542969,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,8,0.12290509790182114,1.599321961402893,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,9,0.12535251677036285,1.598207712173462,,,
data/brisca//4j/20240514_180730_10000_partides.csv,sl_models/brisca//4j/sl_heu_20240514_182808_10000_partides.keras,Final,0.12837393581867218,1.6011803150177002,0.7900745272636414,0.40553486347198486
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,0,0.03382636979222298,1.5045645236968994,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,1,0.08189187943935394,1.4246259927749634,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,2,0.09439502656459808,1.4117059707641602,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,3,0.09293800592422485,1.4058547019958496,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,4,0.09044128656387329,1.4031473398208618,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,5,0.0887111946940422,1.40109384059906,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,6,0.08886744827032089,1.3996671438217163,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,7,0.08874218910932541,1.3989830017089844,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,8,0.09010795503854752,1.397988200187683,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,9,0.08964242786169052,1.397400140762329,,,
data/tute/4j/20240514_191600_10000_partides.csv,sl_models/tute/4j/sl_heu_20240514_194304_10000_partides.keras,Final,0.084669329226017,1.397037148475647,0.8189364671707153,0.45865967869758606
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,0,0.02084222622215748,1.6694653034210205,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,1,0.04067821800708771,1.5733147859573364,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,2,0.0416472926735878,1.5605510473251343,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,3,0.04530525952577591,1.55440354347229,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,4,0.05210595950484276,1.5500456094741821,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,5,0.06019718199968338,1.5462379455566406,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,6,0.06713621318340302,1.5425456762313843,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,7,0.07332152873277664,1.5405535697937012,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,8,0.07829965651035309,1.5392401218414307,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,9,0.08267129212617874,1.5361733436584473,,,
data/tute_only_assist/4j/20240514_203535_10000_partides.csv,sl_models/tute_only_assist/4j/sl_heu_20240514_210320_10000_partides.keras,Final,0.09134533256292343,1.5354275703430176,0.7872315645217896,0.41441044211387634
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,0,0.007357842288911343,2.6195638179779053,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,1,0.034040432423353195,2.4964261054992676,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,2,0.05399302393198013,2.476719379425049,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,3,0.0678240954875946,2.4675703048706055,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,4,0.0798926055431366,2.462284803390503,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,5,0.0869259238243103,2.4585533142089844,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,6,0.0904245674610138,2.4558870792388916,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,7,0.09293244034051895,2.453622341156006,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,8,0.09632247686386108,2.4521310329437256,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,9,0.09827488660812378,2.4509856700897217,,,
data/brisca//4jt/20240514_215610_10000_partides.csv,sl_models/brisca//4jt/sl_heu_20240514_221837_10000_partides.keras,Final,0.10946249961853027,2.454467296600342,0.6926965713500977,0.21915744245052338
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,0,0.0011399174109101295,2.491086721420288,0.6874237656593323,0.21601375937461853,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,1,0.013231432996690273,2.3918306827545166,0.7073614001274109,0.22828707098960876,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,2,0.028818251565098763,2.371852397918701,0.7100452780723572,0.2317536324262619,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,3,0.04268161207437515,2.3612022399902344,0.7100735902786255,0.23399031162261963,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,4,0.05042622983455658,2.354161024093628,0.7087145447731018,0.23663026094436646,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,5,0.05318673700094223,2.3503713607788086,0.7080500721931458,0.2378760576248169,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,6,0.055384404957294464,2.3474555015563965,0.7076215147972107,0.23850464820861816,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,7,0.056564003229141235,2.3450846672058105,0.7079580426216125,0.2390972077846527,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,8,0.05985962972044945,2.3435816764831543,0.7080413103103638,0.23942534625530243,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,9,0.0625748261809349,2.3425114154815674,0.709183394908905,0.2394276261329651,
data/tute/4jt/20240515_133846_10000_partides.csv,sl_models/tute/4jt/sl_heu_20240515_140838_10000_partides.keras,Final,0.06168141961097717,2.336013078689575,0.7125092148780823,0.2382202446460724
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,0,0.0004942197701893747,2.61604905128479,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,1,0.006329698022454977,2.509082317352295,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,2,0.012974911369383335,2.4881958961486816,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,3,0.01705414056777954,2.477104425430298,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,4,0.02044663205742836,2.4701430797576904,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,5,0.024413980543613434,2.4658334255218506,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,6,0.027685170993208885,2.462817907333374,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,7,0.030984537675976753,2.4608964920043945,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,8,0.03563046082854271,2.45864200592041,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,9,0.03903575241565704,2.4567606449127197,,,
data/tute_only_assist/4jt/20240515_150321_10000_partides.csv,sl_models/tute_only_assist/4jt/sl_heu_20240515_153026_10000_partides.keras,Final,0.0415162593126297,2.452538251876831,0.6524320840835571,0.21730847656726837
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,0,0.0,1.128981351852417,0.8411957621574402,0.6297346353530884,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,1,2.2795929908170365e-06,0.9915685653686523,0.8791414499282837,0.6264559626579285,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,2,6.313481571851298e-05,0.9788528084754944,0.8802669644355774,0.6263925433158875,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,3,0.0002623514155857265,0.9726699590682983,0.8796809315681458,0.628723680973053,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,4,0.0008141120779328048,0.9687802791595459,0.8788629174232483,0.6305989027023315,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,5,0.002053120406344533,0.9663487672805786,0.8789761066436768,0.630031943321228,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,6,0.0028447338845580816,0.9641698002815247,0.8794001936912537,0.6314829587936401,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,7,0.003643979085609317,0.963119387626648,0.8784039616584778,0.6308407187461853,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,8,0.004872580524533987,0.9618571400642395,0.8793331384658813,0.6308525800704956,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,9,0.006541539914906025,0.9605575203895569,0.8796358108520508,0.6312371492385864,
data/brisca/3j/20240414_092919_1000_partides.csv,sl_models/brisca//3j/sl_rp_20240518_170014_norm_1000_partides.keras,Final,0.007376308087259531,0.9630597829818726,0.8758370280265808,0.6346971392631531
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,0,0.0042799231596291065,0.972679853439331,0.8772300481796265,0.629173994064331,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,1,0.05136512964963913,0.9520273208618164,0.8828086853027344,0.6300948858261108,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,2,0.15605805814266205,0.9506233930587769,0.8839016556739807,0.6297608017921448,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,3,0.25550031661987305,0.951329231262207,0.8844507336616516,0.6293925642967224,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,4,0.31985756754875183,0.952321469783783,0.8842406868934631,0.6296806335449219,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,5,0.3605901300907135,0.9531643986701965,0.8835094571113586,0.6303110718727112,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,6,0.38023173809051514,0.9538248181343079,0.8841404318809509,0.6294124126434326,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,7,0.38896214962005615,0.9546198844909668,0.883427619934082,0.629978597164154,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,8,0.40412023663520813,0.9552317261695862,0.8829238414764404,0.6302372813224792,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,9,0.41899988055229187,0.9558267593383789,0.8825647830963135,0.6307384371757507,
data/brisca/3j/20240514_143901_10000_partides_prepared_normalized.csv,sl_models/brisca//3j/sl_rp_20240518_171643_norm_10000_partides_75_50.keras,Final,0.4148968458175659,0.9591130018234253,0.8931944370269775,0.6187533140182495
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,0,0.0,0.97813481092453,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,1,4.106729647901375e-06,0.8997259736061096,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,2,0.0014195843832567334,0.8903582096099854,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,3,0.008699695579707623,0.886391818523407,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,4,0.014701643958687782,0.8839393258094788,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,5,0.022793244570493698,0.8821033239364624,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,6,0.03191802650690079,0.8808744549751282,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,7,0.04272895306348801,0.87977534532547,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,8,0.052044957876205444,0.8792510032653809,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,9,0.060851726680994034,0.8785831928253174,,,
data/brisca/2j/20240414_103041_1000_partides.csv,sl_models/brisca//2j/sl_rp_20240518_175859_norm_50_25_500_partides.keras,Final,0.06403844803571701,0.8799307942390442,0.823412299156189,0.5972386002540588
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,0,0.06632431596517563,1.7193251848220825,0.8166321516036987,0.2941344976425171,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,1,0.15515953302383423,1.6637098789215088,0.8129412531852722,0.30289000272750854,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,2,0.18534661829471588,1.6585476398468018,0.8117685914039612,0.30409157276153564,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,3,0.20399552583694458,1.656334400177002,0.8114095330238342,0.3042711317539215,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,4,0.2210761457681656,1.6550196409225464,0.8116264343261719,0.3044068217277527,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,5,0.22983558475971222,1.6540158987045288,0.8114650845527649,0.30451029539108276,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,6,0.24029485881328583,1.6532275676727295,0.8119096755981445,0.30438506603240967,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,7,0.25233110785484314,1.6530468463897705,0.8119149208068848,0.30426648259162903,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,8,0.2639022767543793,1.6525753736495972,0.8120939135551453,0.3040814697742462,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,9,0.27397170662879944,1.6522338390350342,0.8117086291313171,0.3043270409107208,
data/brisca/2j/20240514_071857_10000_partides_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240519_172314_10000_partides_2_capes.keras,Final,0.28441426157951355,1.6517890691757202,0.8041165471076965,0.3061956465244293
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,0,0.010395035147666931,1.5881646871566772,0.7602740526199341,0.27643266320228577,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,1,0.053411662578582764,1.5315932035446167,0.7577725052833557,0.2876731753349304,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,2,0.07361533492803574,1.5248560905456543,0.7593297362327576,0.28791216015815735,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,3,0.07611978054046631,1.5220354795455933,0.7607054710388184,0.28781837224960327,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,4,0.07725801318883896,1.520147681236267,0.7602708339691162,0.2881544530391693,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,5,0.08081948757171631,1.5185731649398804,0.7604032158851624,0.2882454991340637,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,6,0.08333102613687515,1.5175906419754028,0.7603438496589661,0.28819170594215393,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,7,0.08736392110586166,1.51693856716156,0.7608649134635925,0.28814104199409485,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,8,0.09096956998109818,1.516750693321228,0.7612804174423218,0.28778111934661865,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_190901_10000_partides_2_capes.keras,9,0.09205624461174011,1.5167936086654663,0.7611318826675415,0.2879734933376312,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,0,0.015958081930875778,1.601647138595581,0.7597542405128479,0.2751315236091614,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,1,0.06809518486261368,1.5345191955566406,0.7592628598213196,0.2850838899612427,
